2019-04-01T00:00:00Z, WNDDIR, 67, 66_653_24481
2019-04-01T00:00:00Z, WNDSPD, 1, 66_653_24481
2019-04-01T00:00:00Z, CLOUDC, 76, 66_653_24481
2019-04-01T00:00:00Z, HPRCP, 0.5, 66_653_24481
2019-04-01T00:00:00Z, HSUN, 3.5, 66_653_24481
2019-04-01T00:00:00Z, RFTMAX, 36, 66_653_24481
2019-04-01T00:00:00Z, RFTMIN, 17, 66_653_24481
2019-04-01T00:00:00Z, PROPRCP, 55, 66_653_24481
2019-03-28T00:00:00Z, PRCP, 0, 66_656_24583
2019-03-28T00:00:00Z, TMAX, 32, 66_656_24583
2019-03-28T00:00:00Z, TMIN, 19, 66_656_24583
2019-03-28T00:00:00Z, WNDDIR, 312, 66_656_24583
2019-03-28T00:00:00Z, WNDSPD, 1, 66_656_24583
2019-03-28T00:00:00Z, CLOUDC, 66, 66_656_24583
2019-03-28T00:00:00Z, HPRCP, 1.5, 66_656_24583
2019-03-28T00:00:00Z, HSUN, 5.7, 66_656_24583
2019-03-28T00:00:00Z, RFTMAX, 36, 66_656_24583
2019-03-28T00:00:00Z, RFTMIN, 19, 66_656_24583
2019-03-28T00:00:00Z, PROPRCP, 4, 66_656_24583
2019-03-29T00:00:00Z, PRCP, 2, 66_656_24583
2019-03-29T00:00:00Z, TMAX, 29, 66_656_24583
2019-03-29T00:00:00Z, TMIN, 19, 66_656_24583
2019-03-29T00:00:00Z, WNDDIR, 246, 66_656_24583
2019-03-29T00:00:00Z, WNDSPD, 1, 66_656_24583
2019-03-29T00:00:00Z, CLOUDC, 75, 66_656_24583
2019-03-29T00:00:00Z, HPRCP, 2.5, 66_656_24583
2019-03-29T00:00:00Z, HSUN, 4.4, 66_656_24583
2019-03-29T00:00:00Z, RFTMAX, 34, 66_656_24583
2019-03-29T00:00:00Z, RFTMIN, 19, 66_656_24583
2019-03-29T00:00:00Z, PROPRCP, 55, 66_656_24583
2019-03-30T00:00:00Z, PRCP, 17, 66_656_24583
2019-03-30T00:00:00Z, TMAX, 29, 66_656_24583
2019-03-30T00:00:00Z, TMIN, 20, 66_656_24583
2019-03-30T00:00:00Z, WNDDIR, 72, 66_656_24583
2019-03-30T00:00:00Z, WNDSPD, 1, 66_656_24583
2019-03-30T00:00:00Z, CLOUDC, 66, 66_656_24583
2019-03-30T00:00:00Z, HPRCP, 5, 66_656_24583
2019-03-30T00:00:00Z, HSUN, 5.3, 66_656_24583
2019-03-30T00:00:00Z, RFTMAX, 35, 66_656_24583
2019-03-30T00:00:00Z, RFTMIN, 21, 66_656_24583
2019-03-30T00:00:00Z, PROPRCP, 64, 66_656_24583
2019-03-31T00:00:00Z, PRCP, 16, 66_656_24583
2019-03-31T00:00:00Z, TMAX, 27, 66_656_24583
2019-03-31T00:00:00Z, TMIN, 17, 66_656_24583
2019-03-31T00:00:00Z, WNDDIR, 244, 66_656_24583
2019-03-31T00:00:00Z, WNDSPD, 1, 66_656_24583
2019-03-31T00:00:00Z, CLOUDC, 90, 66_656_24583
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_656_24583
2019-03-31T00:00:00Z, HSUN, 2.5, 66_656_24583
2019-03-31T00:00:00Z, RFTMAX, 33, 66_656_24583
2019-03-31T00:00:00Z, RFTMIN, 18, 66_656_24583
2019-03-31T00:00:00Z, PROPRCP, 59, 66_656_24583
2019-04-01T00:00:00Z, PRCP, 1, 66_656_24583
2019-04-01T00:00:00Z, TMAX, 31, 66_656_24583
2019-04-01T00:00:00Z, TMIN, 16, 66_656_24583
2019-04-01T00:00:00Z, WNDDIR, 67, 66_656_24583
2019-04-01T00:00:00Z, WNDSPD, 1, 66_656_24583
2019-04-01T00:00:00Z, CLOUDC, 76, 66_656_24583
2019-04-01T00:00:00Z, HPRCP, 0.5, 66_656_24583
2019-04-01T00:00:00Z, HSUN, 3.5, 66_656_24583
2019-04-01T00:00:00Z, RFTMAX, 36, 66_656_24583
2019-04-01T00:00:00Z, RFTMIN, 17, 66_656_24583
2019-04-01T00:00:00Z, PROPRCP, 55, 66_656_24583
2019-03-28T00:00:00Z, PRCP, 0, 66_657_24562
2019-03-28T00:00:00Z, TMAX, 32, 66_657_24562
2019-03-28T00:00:00Z, TMIN, 19, 66_657_24562
2019-03-28T00:00:00Z, WNDDIR, 312, 66_657_24562
2019-03-28T00:00:00Z, WNDSPD, 1, 66_657_24562
2019-03-28T00:00:00Z, CLOUDC, 66, 66_657_24562
2019-03-28T00:00:00Z, HPRCP, 1.5, 66_657_24562
2019-03-28T00:00:00Z, HSUN, 5.7, 66_657_24562
2019-03-28T00:00:00Z, RFTMAX, 36, 66_657_24562
2019-03-28T00:00:00Z, RFTMIN, 19, 66_657_24562
2019-03-28T00:00:00Z, PROPRCP, 4, 66_657_24562
2019-03-29T00:00:00Z, PRCP, 2, 66_657_24562
2019-03-29T00:00:00Z, TMAX, 29, 66_657_24562
2019-03-29T00:00:00Z, TMIN, 19, 66_657_24562
2019-03-29T00:00:00Z, WNDDIR, 246, 66_657_24562
2019-03-29T00:00:00Z, WNDSPD, 1, 66_657_24562
2019-03-29T00:00:00Z, CLOUDC, 75, 66_657_24562
2019-03-29T00:00:00Z, HPRCP, 2.5, 66_657_24562
2019-03-29T00:00:00Z, HSUN, 4.4, 66_657_24562
2019-03-29T00:00:00Z, RFTMAX, 34, 66_657_24562
2019-03-29T00:00:00Z, RFTMIN, 19, 66_657_24562
2019-03-29T00:00:00Z, PROPRCP, 55, 66_657_24562
2019-03-30T00:00:00Z, PRCP, 17, 66_657_24562
2019-03-30T00:00:00Z, TMAX, 29, 66_657_24562
2019-03-30T00:00:00Z, TMIN, 20, 66_657_24562
2019-03-30T00:00:00Z, WNDDIR, 72, 66_657_24562
2019-03-30T00:00:00Z, WNDSPD, 1, 66_657_24562
2019-03-30T00:00:00Z, CLOUDC, 66, 66_657_24562
2019-03-30T00:00:00Z, HPRCP, 5, 66_657_24562
2019-03-30T00:00:00Z, HSUN, 5.3, 66_657_24562
2019-03-30T00:00:00Z, RFTMAX, 35, 66_657_24562
2019-03-30T00:00:00Z, RFTMIN, 21, 66_657_24562
2019-03-30T00:00:00Z, PROPRCP, 64, 66_657_24562
2019-03-31T00:00:00Z, PRCP, 16, 66_657_24562
2019-03-31T00:00:00Z, TMAX, 27, 66_657_24562
2019-03-31T00:00:00Z, TMIN, 17, 66_657_24562
2019-03-31T00:00:00Z, WNDDIR, 244, 66_657_24562
2019-03-31T00:00:00Z, WNDSPD, 1, 66_657_24562
2019-03-31T00:00:00Z, CLOUDC, 90, 66_657_24562
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_657_24562
2019-03-31T00:00:00Z, HSUN, 2.5, 66_657_24562
2019-03-31T00:00:00Z, RFTMAX, 33, 66_657_24562
2019-03-31T00:00:00Z, RFTMIN, 18, 66_657_24562
2019-03-31T00:00:00Z, PROPRCP, 59, 66_657_24562
2019-04-01T00:00:00Z, PRCP, 1, 66_657_24562
2019-04-01T00:00:00Z, TMAX, 31, 66_657_24562
2019-04-01T00:00:00Z, TMIN, 16, 66_657_24562
2019-04-01T00:00:00Z, WNDDIR, 67, 66_657_24562
2019-04-01T00:00:00Z, WNDSPD, 1, 66_657_24562
2019-04-01T00:00:00Z, CLOUDC, 76, 66_657_24562
2019-04-01T00:00:00Z, HPRCP, 0.5, 66_657_24562
2019-04-01T00:00:00Z, HSUN, 3.5, 66_657_24562
2019-04-01T00:00:00Z, RFTMAX, 36, 66_657_24562
2019-04-01T00:00:00Z, RFTMIN, 17, 66_657_24562
2019-04-01T00:00:00Z, PROPRCP, 55, 66_657_24562
2019-03-30T00:00:00Z, PRCP, 0, 66_657_24553
2019-03-30T00:00:00Z, TMAX, 35, 66_657_24553
2019-03-30T00:00:00Z, TMIN, 21, 66_657_24553
2019-03-30T00:00:00Z, WNDDIR, 350, 66_657_24553
2019-03-30T00:00:00Z, WNDSPD, 2, 66_657_24553
2019-03-30T00:00:00Z, CLOUDC, 73, 66_657_24553
2019-03-30T00:00:00Z, HPRCP, 0, 66_657_24553
2019-03-30T00:00:00Z, HSUN, 4.8, 66_657_24553
2019-03-30T00:00:00Z, RFTMAX, 39, 66_657_24553
2019-03-30T00:00:00Z, RFTMIN, 22, 66_657_24553
2019-03-30T00:00:00Z, PROPRCP, 3, 66_657_24553
2019-03-31T00:00:00Z, PRCP, 0, 66_657_24553
2019-03-31T00:00:00Z, TMAX, 34, 66_657_24553
2019-03-31T00:00:00Z, TMIN, 21, 66_657_24553
2019-03-31T00:00:00Z, WNDDIR, 267, 66_657_24553
2019-03-31T00:00:00Z, WNDSPD, 2, 66_657_24553
2019-03-31T00:00:00Z, CLOUDC, 79, 66_657_24553
2019-03-31T00:00:00Z, HPRCP, 0.5, 66_657_24553
2019-03-31T00:00:00Z, HSUN, 3.8, 66_657_24553
2019-03-31T00:00:00Z, RFTMAX, 37, 66_657_24553
2019-03-31T00:00:00Z, RFTMIN, 22, 66_657_24553
2019-03-31T00:00:00Z, PROPRCP, 13, 66_657_24553
2019-04-01T00:00:00Z, PRCP, 13, 66_657_24553
2019-04-01T00:00:00Z, TMAX, 34, 66_657_24553
2019-04-01T00:00:00Z, TMIN, 21, 66_657_24553
2019-04-01T00:00:00Z, WNDDIR, 38, 66_657_24553
2019-04-01T00:00:00Z, WNDSPD, 2, 66_657_24553
2019-04-01T00:00:00Z, CLOUDC, 47, 66_657_24553
2019-04-01T00:00:00Z, HPRCP, 4, 66_657_24553
2019-04-01T00:00:00Z, HSUN, 7.4, 66_657_24553
2019-04-01T00:00:00Z, RFTMAX, 39, 66_657_24553
2019-04-01T00:00:00Z, RFTMIN, 22, 66_657_24553
2019-04-01T00:00:00Z, PROPRCP, 65, 66_657_24553
2019-04-02T00:00:00Z, PRCP, 15, 66_657_24553
2019-04-02T00:00:00Z, TMAX, 30, 66_657_24553
2019-04-02T00:00:00Z, TMIN, 20, 66_657_24553
2019-04-02T00:00:00Z, WNDDIR, 231, 66_657_24553
2019-04-02T00:00:00Z, WNDSPD, 2, 66_657_24553
2019-04-02T00:00:00Z, CLOUDC, 92, 66_657_24553
2019-04-02T00:00:00Z, HPRCP, 2, 66_657_24553
2019-04-02T00:00:00Z, HSUN, 2.1, 66_657_24553
2019-04-02T00:00:00Z, RFTMAX, 36, 66_657_24553
2019-04-02T00:00:00Z, RFTMIN, 21, 66_657_24553
2019-04-02T00:00:00Z, PROPRCP, 68, 66_657_24553
2019-04-03T00:00:00Z, PRCP, 0, 66_657_24553
2019-04-03T00:00:00Z, TMAX, 32, 66_657_24553
2019-04-03T00:00:00Z, TMIN, 20, 66_657_24553
2019-04-03T00:00:00Z, WNDDIR, 74, 66_657_24553
2019-04-03T00:00:00Z, WNDSPD, 3, 66_657_24553
2019-04-03T00:00:00Z, CLOUDC, 89, 66_657_24553
2019-04-03T00:00:00Z, HPRCP, 0, 66_657_24553
2019-04-03T00:00:00Z, HSUN, 2.5, 66_657_24553
2019-04-03T00:00:00Z, RFTMAX, 35, 66_657_24553
2019-04-03T00:00:00Z, RFTMIN, 21, 66_657_24553
2019-04-03T00:00:00Z, PROPRCP, 4, 66_657_24553
2019-03-30T00:00:00Z, PRCP, 0, 66_657_24544
2019-03-30T00:00:00Z, TMAX, 36, 66_657_24544
2019-03-30T00:00:00Z, TMIN, 22, 66_657_24544
2019-03-30T00:00:00Z, WNDDIR, 349, 66_657_24544
2019-03-30T00:00:00Z, WNDSPD, 2, 66_657_24544
2019-03-30T00:00:00Z, CLOUDC, 76, 66_657_24544
2019-03-30T00:00:00Z, HPRCP, 0, 66_657_24544
2019-03-30T00:00:00Z, HSUN, 4.4, 66_657_24544
2019-03-30T00:00:00Z, RFTMAX, 39, 66_657_24544
2019-03-30T00:00:00Z, RFTMIN, 23, 66_657_24544
2019-03-30T00:00:00Z, PROPRCP, 3, 66_657_24544
2019-03-31T00:00:00Z, PRCP, 0, 66_657_24544
2019-03-31T00:00:00Z, TMAX, 35, 66_657_24544
2019-03-31T00:00:00Z, TMIN, 21, 66_657_24544
2019-03-31T00:00:00Z, WNDDIR, 271, 66_657_24544
2019-03-31T00:00:00Z, WNDSPD, 2, 66_657_24544
2019-03-31T00:00:00Z, CLOUDC, 81, 66_657_24544
2019-03-31T00:00:00Z, HPRCP, 0, 66_657_24544
2019-03-31T00:00:00Z, HSUN, 4.1, 66_657_24544
2019-03-31T00:00:00Z, RFTMAX, 37, 66_657_24544
2019-03-31T00:00:00Z, RFTMIN, 23, 66_657_24544
2019-03-31T00:00:00Z, PROPRCP, 25, 66_657_24544
2019-04-01T00:00:00Z, PRCP, 16, 66_657_24544
2019-04-01T00:00:00Z, TMAX, 34, 66_657_24544
2019-04-01T00:00:00Z, TMIN, 22, 66_657_24544
2019-04-01T00:00:00Z, WNDDIR, 307, 66_657_24544
2019-04-01T00:00:00Z, WNDSPD, 2, 66_657_24544
2019-04-01T00:00:00Z, CLOUDC, 44, 66_657_24544
2019-04-01T00:00:00Z, HPRCP, 5, 66_657_24544
2019-04-01T00:00:00Z, HSUN, 7.8, 66_657_24544
2019-04-01T00:00:00Z, RFTMAX, 40, 66_657_24544
2019-04-01T00:00:00Z, RFTMIN, 22, 66_657_24544
2019-04-01T00:00:00Z, PROPRCP, 62, 66_657_24544
2019-04-02T00:00:00Z, PRCP, 15, 66_657_24544
2019-04-02T00:00:00Z, TMAX, 30, 66_657_24544
2019-04-02T00:00:00Z, TMIN, 20, 66_657_24544
2019-04-02T00:00:00Z, WNDDIR, 222, 66_657_24544
2019-04-02T00:00:00Z, WNDSPD, 2, 66_657_24544
2019-04-02T00:00:00Z, CLOUDC, 93, 66_657_24544
2019-04-02T00:00:00Z, HPRCP, 2.5, 66_657_24544
2019-04-02T00:00:00Z, HSUN, 2, 66_657_24544
2019-04-02T00:00:00Z, RFTMAX, 36, 66_657_24544
2019-04-02T00:00:00Z, RFTMIN, 22, 66_657_24544
2019-04-02T00:00:00Z, PROPRCP, 58, 66_657_24544
2019-04-03T00:00:00Z, PRCP, 0, 66_657_24544
2019-04-03T00:00:00Z, TMAX, 33, 66_657_24544
2019-04-03T00:00:00Z, TMIN, 20, 66_657_24544
2019-04-03T00:00:00Z, WNDDIR, 75, 66_657_24544
2019-04-03T00:00:00Z, WNDSPD, 3, 66_657_24544
2019-04-03T00:00:00Z, CLOUDC, 90, 66_657_24544
2019-04-03T00:00:00Z, HPRCP, 0, 66_657_24544
2019-04-03T00:00:00Z, HSUN, 2.4, 66_657_24544
2019-04-03T00:00:00Z, RFTMAX, 35, 66_657_24544
2019-04-03T00:00:00Z, RFTMIN, 21, 66_657_24544
2019-04-03T00:00:00Z, PROPRCP, 5, 66_657_24544
2019-03-28T00:00:00Z, PRCP, 0, 66_657_24550
2019-03-28T00:00:00Z, TMAX, 32, 66_657_24550
2019-03-28T00:00:00Z, TMIN, 19, 66_657_24550
2019-03-28T00:00:00Z, WNDDIR, 312, 66_657_24550
2019-03-28T00:00:00Z, WNDSPD, 1, 66_657_24550
2019-03-28T00:00:00Z, CLOUDC, 66, 66_657_24550
2019-03-28T00:00:00Z, HPRCP, 1.5, 66_657_24550
2019-03-28T00:00:00Z, HSUN, 5.7, 66_657_24550
2019-03-28T00:00:00Z, RFTMAX, 36, 66_657_24550
2019-03-28T00:00:00Z, RFTMIN, 19, 66_657_24550
2019-03-28T00:00:00Z, PROPRCP, 4, 66_657_24550
2019-03-29T00:00:00Z, PRCP, 2, 66_657_24550
2019-03-29T00:00:00Z, TMAX, 29, 66_657_24550
2019-03-29T00:00:00Z, TMIN, 19, 66_657_24550
2019-03-29T00:00:00Z, WNDDIR, 246, 66_657_24550
2019-03-29T00:00:00Z, WNDSPD, 1, 66_657_24550
2019-03-29T00:00:00Z, CLOUDC, 75, 66_657_24550
2019-03-29T00:00:00Z, HPRCP, 2.5, 66_657_24550
2019-03-29T00:00:00Z, HSUN, 4.4, 66_657_24550
2019-03-29T00:00:00Z, RFTMAX, 34, 66_657_24550
2019-03-29T00:00:00Z, RFTMIN, 19, 66_657_24550
2019-03-29T00:00:00Z, PROPRCP, 55, 66_657_24550
2019-03-30T00:00:00Z, PRCP, 17, 66_657_24550
2019-03-30T00:00:00Z, TMAX, 29, 66_657_24550
2019-03-30T00:00:00Z, TMIN, 20, 66_657_24550
2019-03-30T00:00:00Z, WNDDIR, 72, 66_657_24550
2019-03-30T00:00:00Z, WNDSPD, 1, 66_657_24550
2019-03-30T00:00:00Z, CLOUDC, 66, 66_657_24550
2019-03-30T00:00:00Z, HPRCP, 5, 66_657_24550
2019-03-30T00:00:00Z, HSUN, 5.3, 66_657_24550
2019-03-30T00:00:00Z, RFTMAX, 35, 66_657_24550
2019-03-30T00:00:00Z, RFTMIN, 21, 66_657_24550
2019-03-30T00:00:00Z, PROPRCP, 64, 66_657_24550
2019-03-31T00:00:00Z, PRCP, 16, 66_657_24550
2019-03-31T00:00:00Z, TMAX, 27, 66_657_24550
2019-03-31T00:00:00Z, TMIN, 17, 66_657_24550
2019-03-31T00:00:00Z, WNDDIR, 244, 66_657_24550
2019-03-31T00:00:00Z, WNDSPD, 1, 66_657_24550
2019-03-31T00:00:00Z, CLOUDC, 90, 66_657_24550
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_657_24550
2019-03-31T00:00:00Z, HSUN, 2.5, 66_657_24550
2019-03-31T00:00:00Z, RFTMAX, 33, 66_657_24550
2019-03-31T00:00:00Z, RFTMIN, 18, 66_657_24550
2019-03-31T00:00:00Z, PROPRCP, 59, 66_657_24550
2019-04-01T00:00:00Z, PRCP, 1, 66_657_24550
2019-04-01T00:00:00Z, TMAX, 31, 66_657_24550
2019-04-01T00:00:00Z, TMIN, 16, 66_657_24550
2019-04-01T00:00:00Z, WNDDIR, 67, 66_657_24550
2019-04-01T00:00:00Z, WNDSPD, 1, 66_657_24550
2019-04-01T00:00:00Z, CLOUDC, 76, 66_657_24550
2019-04-01T00:00:00Z, HPRCP, 0.5, 66_657_24550
2019-04-01T00:00:00Z, HSUN, 3.5, 66_657_24550
2019-04-01T00:00:00Z, RFTMAX, 36, 66_657_24550
2019-04-01T00:00:00Z, RFTMIN, 17, 66_657_24550
2019-04-01T00:00:00Z, PROPRCP, 55, 66_657_24550
2019-03-30T00:00:00Z, PRCP, 0, 66_657_24561
2019-03-30T00:00:00Z, TMAX, 36, 66_657_24561
2019-03-30T00:00:00Z, TMIN, 22, 66_657_24561
2019-03-30T00:00:00Z, WNDDIR, 349, 66_657_24561
2019-03-30T00:00:00Z, WNDSPD, 2, 66_657_24561
2019-03-30T00:00:00Z, CLOUDC, 76, 66_657_24561
2019-03-30T00:00:00Z, HPRCP, 0, 66_657_24561
2019-03-30T00:00:00Z, HSUN, 4.4, 66_657_24561
2019-03-30T00:00:00Z, RFTMAX, 39, 66_657_24561
2019-03-30T00:00:00Z, RFTMIN, 23, 66_657_24561
2019-03-30T00:00:00Z, PROPRCP, 3, 66_657_24561
2019-03-31T00:00:00Z, PRCP, 0, 66_657_24561
2019-03-31T00:00:00Z, TMAX, 35, 66_657_24561
2019-03-31T00:00:00Z, TMIN, 21, 66_657_24561
2019-03-31T00:00:00Z, WNDDIR, 271, 66_657_24561
2019-03-31T00:00:00Z, WNDSPD, 2, 66_657_24561
2019-03-31T00:00:00Z, CLOUDC, 81, 66_657_24561
2019-03-31T00:00:00Z, HPRCP, 0, 66_657_24561
2019-03-31T00:00:00Z, HSUN, 4.1, 66_657_24561
2019-03-31T00:00:00Z, RFTMAX, 37, 66_657_24561
2019-03-31T00:00:00Z, RFTMIN, 23, 66_657_24561
2019-03-31T00:00:00Z, PROPRCP, 25, 66_657_24561
2019-04-01T00:00:00Z, PRCP, 16, 66_657_24561
2019-04-01T00:00:00Z, TMAX, 34, 66_657_24561
2019-04-01T00:00:00Z, TMIN, 22, 66_657_24561
2019-04-01T00:00:00Z, WNDDIR, 307, 66_657_24561
2019-04-01T00:00:00Z, WNDSPD, 2, 66_657_24561
2019-04-01T00:00:00Z, CLOUDC, 44, 66_657_24561
2019-04-01T00:00:00Z, HPRCP, 5, 66_657_24561
2019-04-01T00:00:00Z, HSUN, 7.8, 66_657_24561
2019-04-01T00:00:00Z, RFTMAX, 40, 66_657_24561
2019-04-01T00:00:00Z, RFTMIN, 22, 66_657_24561
2019-04-01T00:00:00Z, PROPRCP, 62, 66_657_24561
2019-04-02T00:00:00Z, PRCP, 15, 66_657_24561
2019-04-02T00:00:00Z, TMAX, 30, 66_657_24561
2019-04-02T00:00:00Z, TMIN, 20, 66_657_24561
2019-04-02T00:00:00Z, WNDDIR, 222, 66_657_24561
2019-04-02T00:00:00Z, WNDSPD, 2, 66_657_24561
2019-04-02T00:00:00Z, CLOUDC, 93, 66_657_24561
2019-04-02T00:00:00Z, HPRCP, 2.5, 66_657_24561
2019-04-02T00:00:00Z, HSUN, 2, 66_657_24561
2019-04-02T00:00:00Z, RFTMAX, 36, 66_657_24561
2019-04-02T00:00:00Z, RFTMIN, 22, 66_657_24561
2019-04-02T00:00:00Z, PROPRCP, 58, 66_657_24561
2019-04-03T00:00:00Z, PRCP, 0, 66_657_24561
2019-04-03T00:00:00Z, TMAX, 33, 66_657_24561
2019-04-03T00:00:00Z, TMIN, 20, 66_657_24561
2019-04-03T00:00:00Z, WNDDIR, 75, 66_657_24561
2019-04-03T00:00:00Z, WNDSPD, 3, 66_657_24561
2019-04-03T00:00:00Z, CLOUDC, 90, 66_657_24561
2019-04-03T00:00:00Z, HPRCP, 0, 66_657_24561
2019-04-03T00:00:00Z, HSUN, 2.4, 66_657_24561
2019-04-03T00:00:00Z, RFTMAX, 35, 66_657_24561
2019-04-03T00:00:00Z, RFTMIN, 21, 66_657_24561
2019-04-03T00:00:00Z, PROPRCP, 5, 66_657_24561
2019-03-30T00:00:00Z, PRCP, 0, 66_643_24118
2019-03-30T00:00:00Z, TMAX, 36, 66_643_24118
2019-03-30T00:00:00Z, TMIN, 22, 66_643_24118
2019-03-30T00:00:00Z, WNDDIR, 349, 66_643_24118
2019-03-30T00:00:00Z, WNDSPD, 2, 66_643_24118
2019-03-30T00:00:00Z, CLOUDC, 76, 66_643_24118
2019-03-30T00:00:00Z, HPRCP, 0, 66_643_24118
2019-03-30T00:00:00Z, HSUN, 4.4, 66_643_24118
2019-03-30T00:00:00Z, RFTMAX, 39, 66_643_24118
2019-03-30T00:00:00Z, RFTMIN, 23, 66_643_24118
2019-03-30T00:00:00Z, PROPRCP, 3, 66_643_24118
2019-03-31T00:00:00Z, PRCP, 0, 66_643_24118
2019-03-31T00:00:00Z, TMAX, 35, 66_643_24118
2019-03-31T00:00:00Z, TMIN, 21, 66_643_24118
2019-03-31T00:00:00Z, WNDDIR, 271, 66_643_24118
2019-03-31T00:00:00Z, WNDSPD, 2, 66_643_24118
2019-03-31T00:00:00Z, CLOUDC, 81, 66_643_24118
2019-03-31T00:00:00Z, HPRCP, 0, 66_643_24118
2019-03-31T00:00:00Z, HSUN, 4.1, 66_643_24118
2019-03-31T00:00:00Z, RFTMAX, 37, 66_643_24118
2019-03-31T00:00:00Z, RFTMIN, 23, 66_643_24118
2019-03-31T00:00:00Z, PROPRCP, 25, 66_643_24118
2019-04-01T00:00:00Z, PRCP, 16, 66_643_24118
2019-04-01T00:00:00Z, TMAX, 34, 66_643_24118
2019-04-01T00:00:00Z, TMIN, 22, 66_643_24118
2019-04-01T00:00:00Z, WNDDIR, 307, 66_643_24118
2019-04-01T00:00:00Z, WNDSPD, 2, 66_643_24118
2019-04-01T00:00:00Z, CLOUDC, 44, 66_643_24118
2019-04-01T00:00:00Z, HPRCP, 5, 66_643_24118
2019-04-01T00:00:00Z, HSUN, 7.8, 66_643_24118
2019-04-01T00:00:00Z, RFTMAX, 40, 66_643_24118
2019-04-01T00:00:00Z, RFTMIN, 22, 66_643_24118
2019-04-01T00:00:00Z, PROPRCP, 62, 66_643_24118
2019-04-02T00:00:00Z, PRCP, 15, 66_643_24118
2019-04-02T00:00:00Z, TMAX, 30, 66_643_24118
2019-04-02T00:00:00Z, TMIN, 20, 66_643_24118
2019-04-02T00:00:00Z, WNDDIR, 222, 66_643_24118
2019-04-02T00:00:00Z, WNDSPD, 2, 66_643_24118
2019-04-02T00:00:00Z, CLOUDC, 93, 66_643_24118
2019-04-02T00:00:00Z, HPRCP, 2.5, 66_643_24118
2019-04-02T00:00:00Z, HSUN, 2, 66_643_24118
2019-04-02T00:00:00Z, RFTMAX, 36, 66_643_24118
2019-04-02T00:00:00Z, RFTMIN, 22, 66_643_24118
2019-04-02T00:00:00Z, PROPRCP, 58, 66_643_24118
2019-04-03T00:00:00Z, PRCP, 0, 66_643_24118
2019-04-03T00:00:00Z, TMAX, 33, 66_643_24118
2019-04-03T00:00:00Z, TMIN, 20, 66_643_24118
2019-04-03T00:00:00Z, WNDDIR, 75, 66_643_24118
2019-04-03T00:00:00Z, WNDSPD, 3, 66_643_24118
2019-04-03T00:00:00Z, CLOUDC, 90, 66_643_24118
2019-04-03T00:00:00Z, HPRCP, 0, 66_643_24118
2019-04-03T00:00:00Z, HSUN, 2.4, 66_643_24118
2019-04-03T00:00:00Z, RFTMAX, 35, 66_643_24118
2019-04-03T00:00:00Z, RFTMIN, 21, 66_643_24118
2019-04-03T00:00:00Z, PROPRCP, 5, 66_643_24118
2019-03-30T00:00:00Z, PRCP, 0, 66_643_24163
2019-03-30T00:00:00Z, TMAX, 36, 66_643_24163
2019-03-30T00:00:00Z, TMIN, 22, 66_643_24163
2019-03-30T00:00:00Z, WNDDIR, 349, 66_643_24163
2019-03-30T00:00:00Z, WNDSPD, 2, 66_643_24163
2019-03-30T00:00:00Z, CLOUDC, 76, 66_643_24163
2019-03-30T00:00:00Z, HPRCP, 0, 66_643_24163
2019-03-30T00:00:00Z, HSUN, 4.4, 66_643_24163
2019-03-30T00:00:00Z, RFTMAX, 39, 66_643_24163
2019-03-30T00:00:00Z, RFTMIN, 23, 66_643_24163
2019-03-30T00:00:00Z, PROPRCP, 3, 66_643_24163
2019-03-31T00:00:00Z, PRCP, 0, 66_643_24163
2019-03-31T00:00:00Z, TMAX, 35, 66_643_24163
2019-03-31T00:00:00Z, TMIN, 21, 66_643_24163
2019-03-31T00:00:00Z, WNDDIR, 271, 66_643_24163
2019-03-31T00:00:00Z, WNDSPD, 2, 66_643_24163
2019-03-31T00:00:00Z, CLOUDC, 81, 66_643_24163
2019-03-31T00:00:00Z, HPRCP, 0, 66_643_24163
2019-03-31T00:00:00Z, HSUN, 4.1, 66_643_24163
2019-03-31T00:00:00Z, RFTMAX, 37, 66_643_24163
2019-03-31T00:00:00Z, RFTMIN, 23, 66_643_24163
2019-03-31T00:00:00Z, PROPRCP, 25, 66_643_24163
2019-04-01T00:00:00Z, PRCP, 16, 66_643_24163
2019-04-01T00:00:00Z, TMAX, 34, 66_643_24163
2019-04-01T00:00:00Z, TMIN, 22, 66_643_24163
2019-04-01T00:00:00Z, WNDDIR, 307, 66_643_24163
2019-04-01T00:00:00Z, WNDSPD, 2, 66_643_24163
2019-04-01T00:00:00Z, CLOUDC, 44, 66_643_24163
2019-04-01T00:00:00Z, HPRCP, 5, 66_643_24163
2019-04-01T00:00:00Z, HSUN, 7.8, 66_643_24163
2019-04-01T00:00:00Z, RFTMAX, 40, 66_643_24163
2019-04-01T00:00:00Z, RFTMIN, 22, 66_643_24163
2019-04-01T00:00:00Z, PROPRCP, 62, 66_643_24163
2019-04-02T00:00:00Z, PRCP, 15, 66_643_24163
2019-04-02T00:00:00Z, TMAX, 30, 66_643_24163
2019-04-02T00:00:00Z, TMIN, 20, 66_643_24163
2019-04-02T00:00:00Z, WNDDIR, 222, 66_643_24163
2019-04-02T00:00:00Z, WNDSPD, 2, 66_643_24163
